Y0,Y1,label
-1.301153234,-2.0633791390000003,0.0
0.07739245,-1.47172997,0.0
1.408997321,0.00020359599999999998,0.0
-1.03788803,-0.29142815699999997,0.0
1.040346854,0.904408028,0.0
0.58161434,-0.22565061399999997,0.0
1.058015001,0.684039231,0.0
-0.062596321,-0.6734422309999999,0.0
0.048115607000000005,-0.465128915,0.0
0.9011244359999999,1.552150095,0.0
-2.2345936490000002,-0.677521107,0.0
-1.559523054,-2.266402588,0.0
-0.804750504,-0.7843525259999999,0.0
0.662291837,-0.44698771,0.0
-0.25210439100000004,-1.397397028,0.0
-0.782707315,0.095892206,0.0
1.223892421,0.9001145340000001,0.0
-0.651051796,0.06841256700000001,0.0
0.058189902,-0.01813383,0.0
-0.279464738,-1.02485738,0.0
-0.5454579629999999,0.344064039,0.0
-0.44445882700000006,-1.6496377709999999,0.0
-0.498974664,-0.674311103,0.0
0.036881206,-0.385189471,0.0
-0.389564295,1.993107203,0.0
-0.062082367,1.345460629,0.0
0.7222000409999999,1.4660446319999998,0.0
0.572320755,-0.315136064,0.0
-1.81161146,-0.631682645,0.0
-0.06354745,-2.8678274839999998,0.0
-0.564065114,-0.828030013,0.0
-1.210508153,0.275942633,0.0
0.562754331,0.32143799100000003,0.0
-1.234441974,1.126355594,0.0
-1.92332285,-0.002080524,0.0
1.543640306,0.289968818,0.0
1.328439469,-0.265534774,0.0
0.542456238,0.610792184,0.0
0.626714221,1.5676447530000002,0.0
0.6731666040000001,1.4907506080000001,0.0
-0.525589651,0.280093944,0.0
0.198043207,0.548893828,0.0
-0.026409147,0.113909869,0.0
0.216915584,-0.7337549790000001,0.0
1.6379577159999998,-0.747574135,0.0
1.904908298,-0.7898418309999999,0.0
0.028650281,-0.661621117,0.0
0.16388050099999998,0.791567335,0.0
0.120688072,0.547501416,0.0
-1.7657172780000001,-1.4962903440000002,0.0
-0.534830618,0.620915085,0.0
0.6934369779999999,1.64446944,0.0
1.092452143,0.024275109,0.0
0.33949577299999995,-0.680924943,0.0
0.254602131,-0.218196268,0.0
-1.070351322,-0.117730073,0.0
0.550130008,-0.202523763,0.0
0.232479606,0.071136635,0.0
0.262885468,0.154310179,0.0
0.015901613999999998,-0.179925285,0.0
-0.9860521179999999,-1.304805588,0.0
0.43959196100000003,-0.517598398,0.0
-0.271459078,-0.852712769,0.0
-1.652852676,0.233123401,0.0
-0.018743666000000003,-0.132144948,0.0
0.42477966100000003,-0.44758783399999996,0.0
0.242455274,0.818179173,0.0
-0.888940602,-0.279742073,0.0
0.082060411,-0.11189802300000001,0.0
2.347205245,1.238759368,0.0
-0.204605731,-0.558909981,0.0
1.1677482240000001,-1.189320235,0.0
-2.838533713,-0.49451320299999996,0.0
1.973245814,-0.25311451,0.0
1.295136216,0.7040614140000001,0.0
0.00470414,1.054684412,0.0
0.502367689,0.531359563,0.0
2.387104979,0.222379832,0.0
-0.848739978,1.40289339,0.0
0.6488994060000001,0.21482909100000003,0.0
0.069915271,-1.35067209,0.0
-2.0023931740000003,-1.345093495,0.0
1.3097336640000001,1.774019616,0.0
0.227966936,-0.241633028,0.0
1.149177022,0.153332678,0.0
-0.302145257,0.23416724,0.0
0.304866375,2.922302353,0.0
-1.8878500169999999,0.556954457,0.0
-0.187196858,-0.494688756,0.0
1.118572805,0.448296418,0.0
-0.494444184,-0.90042768,0.0
0.434684144,1.485258554,0.0
-0.123725875,0.44682513700000004,0.0
-0.87583472,-0.23111627699999998,0.0
-1.495083085,-1.234264379,0.0
-0.7522252509999999,0.838982562,0.0
-0.736218177,-0.387441149,0.0
0.960009972,-1.568217526,0.0
0.205217495,-0.369507529,0.0
-0.474063038,-0.051507437999999996,0.0
1.376669393,-1.131254315,0.0
-0.380432255,-0.9133031909999999,0.0
0.404817272,-0.037577369,0.0
-0.119494777,1.501748659,0.0
-0.29903376,0.73905632,0.0
1.520246205,0.476158564,0.0
0.197999543,0.130356941,0.0
-0.608169958,1.298669805,0.0
1.073743088,1.163155516,0.0
-0.42298810600000003,0.011743023,0.0
-0.34473017899999997,0.678575665,0.0
-1.253252612,-0.060044476,0.0
0.810506748,0.853340523,0.0
-1.536958963,-0.057388542,0.0
-0.42880175200000004,0.768235952,0.0
2.394043494,0.6287150810000001,0.0
-2.038552843,0.501725263,0.0
0.873622749,-1.506234621,0.0
0.41796285200000005,0.930563813,0.0
-0.898834866,0.85073737,0.0
-1.5821132519999999,1.503862795,0.0
-0.776849054,-0.473697365,0.0
-2.284043151,1.066382227,0.0
0.463525089,-0.308429701,0.0
-0.34767,-1.702462711,0.0
0.974608115,0.438350003,0.0
-0.322401373,-0.45426678299999995,0.0
0.661129278,-1.6410002819999998,0.0
-0.16000563,0.760209922,0.0
0.088528074,1.817477842,0.0
-0.802530835,1.915694627,0.0
0.778118366,-1.68320749,0.0
1.3324439479999999,-1.117422739,0.0
0.289796997,0.124231143,0.0
-0.9921395359999999,-0.19736299899999998,0.0
0.559111598,-1.993014901,0.0
-0.18221431600000002,-0.581623346,0.0
0.32241734699999997,1.6995464619999998,0.0
1.259517333,0.090652824,0.0
0.172153534,1.243671016,0.0
2.2172534130000003,0.7254502979999999,0.0
-2.176602786,-0.796428609,0.0
-0.088926208,-0.30906622100000003,0.0
0.925230372,-1.48459434,0.0
-0.344600191,1.5105865880000002,0.0
1.6570739230000002,-0.387214374,0.0
0.5394656179999999,1.133896542,0.0
-0.832786457,0.253939637,0.0
0.025062211,-0.185372195,0.0
-0.981782475,1.209629793,0.0
0.527921521,0.26490069,0.0
-0.2390577,-0.237650138,0.0
0.677649992,0.544089363,0.0
-0.044949585,0.003286113,0.0
-0.343006421,-0.965862718,0.0
0.809980268,-0.69636502,0.0
0.10882195199999999,-0.609394275,0.0
-1.346039608,1.32264448,0.0
-0.10542967800000001,-1.3852671580000002,0.0
0.420261426,-0.5057963329999999,0.0
-0.15498748199999998,-0.80696394,0.0
-0.6545072989999999,-0.0812422,0.0
0.9813241309999999,-0.608723334,0.0
-0.51345536,0.096103436,0.0
0.194037149,-0.567319629,0.0
0.744233998,-1.179323331,0.0
-0.086678923,1.5806658000000002,0.0
-0.7944793529999999,0.6043201779999999,0.0
-0.92883708,0.575887464,0.0
-1.781603606,0.598347715,0.0
0.17884345199999999,0.916726018,0.0
-1.129412025,0.37728441700000004,0.0
-1.2220813259999999,0.561049396,0.0
-1.3939080069999998,-2.0116812680000002,0.0
-1.53464166,1.9155525619999998,0.0
0.7650000440000001,-1.216826381,0.0
-0.39585978200000005,-0.12741413199999999,0.0
-1.139611566,-1.074060059,0.0
0.904245843,-0.6980810890000001,0.0
-1.2357451990000001,-0.236368213,0.0
0.147298337,0.22062504300000002,0.0
1.1898551640000001,0.444968886,0.0
-0.9930299909999999,-0.346653825,0.0
-1.2719935759999998,-0.462210361,0.0
0.788329773,-0.807988734,0.0
-0.276058988,-0.877139652,0.0
0.619319223,-1.113154802,0.0
-0.5120669929999999,-1.585729846,0.0
-0.2367964,-0.6923745570000001,0.0
-0.749726963,1.325830232,0.0
0.63041336,0.869052965,0.0
-0.52456718,0.940056208,0.0
0.13432545099999998,2.894549772,0.0
-2.758773522,0.39714846299999995,0.0
-0.228157587,0.32097300100000004,0.0
1.530503749,1.0141904290000001,0.0
0.517455978,-1.121466423,0.0
-0.588736667,0.049709003,0.0
1.10804959,-1.4024397990000002,0.0
-1.539202005,-1.3453790319999999,0.0
-1.838398116,-0.766618609,0.0
-0.207743063,-0.7803580390000001,0.0
-1.1999498229999999,1.5300259280000001,0.0
0.024855926,0.34930945700000005,0.0
-1.404281445,1.3422831469999998,0.0
-0.816758998,0.9109409390000001,0.0
0.74561844,0.216160015,0.0
0.627773621,-1.099776158,0.0
1.216365119,-0.575132868,0.0
-0.550217579,-0.607151781,0.0
1.63658903,-0.616722275,0.0
0.080009531,-0.08023272599999999,0.0
-1.683987371,-1.371593905,0.0
-0.035805937,-0.96249799,0.0
1.0147957109999999,0.147373064,0.0
-1.425277585,-0.558927588,0.0
-0.697762992,1.34784342,0.0
1.133475321,0.351606221,0.0
-1.5532745280000002,0.73113083,0.0
0.606069455,0.058545535999999995,0.0
0.270679173,0.571197311,0.0
-0.754247283,1.253859091,0.0
-0.493283641,0.855552935,0.0
-0.501825206,-0.934411512,0.0
-0.344379683,-1.367917112,0.0
-1.397412111,0.36559589200000003,0.0
0.258742128,0.501105247,0.0
1.412842323,-0.411900815,0.0
-0.854198813,1.4813994869999998,0.0
0.969221427,0.512541595,0.0
0.48111723100000003,-0.036532036000000004,0.0
1.057591815,-0.872944188,0.0
-0.992146132,-0.98613456,0.0
0.9936188490000001,0.693086568,0.0
1.286906787,-0.609902696,0.0
1.19654341,1.215503391,0.0
-0.433142541,0.9988790329999999,0.0
1.593393244,0.785290244,0.0
0.785187883,0.6982700759999999,0.0
-0.991200359,-1.780363601,0.0
-0.661313475,-0.5152576839999999,0.0
-0.36130200799999995,-1.95126352,0.0
-0.7026113190000001,-0.057065477,0.0
-1.695360397,-0.123419448,0.0
-0.187296094,-0.846949098,0.0
1.846599514,0.332156689,0.0
-0.8060476670000001,-0.7499950959999999,0.0
-0.578275742,0.629763004,0.0
0.18828023100000002,0.7788724509999999,0.0
1.4506146169999998,0.069924308,0.0
-1.577612993,-0.589491282,0.0
-0.25131080899999997,-0.412008428,0.0
-0.099281311,0.621134834,0.0
-0.6953412179999999,0.581768376,0.0
1.496142464,-0.097430855,0.0
0.44398888799999997,0.47954221399999997,0.0
2.831075802,-0.189231177,0.0
-0.038410863999999996,0.013388048,0.0
-0.291119495,-1.107469359,0.0
-0.440831113,-0.570639209,0.0
0.6387069320000001,0.916153337,0.0
-0.29220681,1.5435631509999999,0.0
1.058836162,-0.927693137,0.0
0.638867283,0.792804539,0.0
-0.7338378259999999,1.300538542,0.0
0.582363104,0.571858971,0.0
0.7522447059999999,-1.038105509,0.0
-0.355841714,0.153876682,0.0
-0.665050864,-0.974637215,0.0
-1.490437877,-0.645319522,0.0
-1.198127962,-2.221497881,0.0
0.180201005,0.549064931,0.0
-0.75527595,-0.86645661,0.0
0.111636015,0.675272613,0.0
-0.598310507,-2.5755754090000003,0.0
1.7677636559999999,-1.576213274,0.0
-1.70564696,-1.14636913,0.0
-0.25058775699999997,-0.515092561,0.0
0.11072111800000001,-1.9837479059999998,0.0
-0.804446097,1.0381331059999999,0.0
0.433923269,-0.190602699,0.0
0.14557222,-1.131812295,0.0
0.1811219,0.895119271,0.0
-0.760674961,0.22057392399999998,0.0
0.765628095,-1.0164743809999999,0.0
-2.7196189160000004,-0.570859071,0.0
-1.3982381119999998,-1.943630508,0.0
-1.9271685269999999,0.651035234,0.0
1.6486016780000001,-0.8782850209999999,0.0
-1.079392025,1.12630568,0.0
0.36937434700000005,0.326626842,0.0
-0.380583857,-0.169350526,0.0
-0.610462565,-1.7991654,0.0
-0.6604871729999999,0.846403644,0.0
0.056106399,0.36373164700000005,0.0
-1.9243633480000002,-1.6421050719999999,0.0
0.548105594,1.026537188,0.0
1.2340311720000001,1.5000824959999999,0.0
0.34521037200000004,1.060593468,0.0
-0.6329179620000001,-1.025707141,0.0
0.020427481,-2.498763032,0.0
-0.09762079900000001,-1.1605967659999998,0.0
-0.173876881,0.498216806,0.0
-1.675405759,-0.355112559,0.0
0.665922867,0.8947249290000001,0.0
-0.089662252,0.376858984,0.0
0.777681958,1.006266982,0.0
-0.13810372099999998,-0.37398497799999997,0.0
0.769236635,-0.771499886,0.0
-0.00418951,0.039769853,0.0
0.005051469,1.42116228,0.0
-1.734589942,1.201827533,0.0
-0.49359422399999997,0.961483628,0.0
-0.386817423,1.412626995,0.0
0.27973095600000003,0.657623575,0.0
0.127593058,0.023951851,0.0
-1.451747343,0.081278747,0.0
-0.9839944690000001,1.740132245,0.0
1.568686471,0.402388315,0.0
-0.061236969,0.560556827,0.0
1.156387033,-1.327684069,0.0
0.6771105209999999,0.679074719,0.0
1.422679834,0.519310442,0.0
0.911450942,-1.554272307,0.0
-1.856385844,0.32443860399999996,0.0
-0.657745933,-0.198031045,0.0
-1.9864242140000001,-1.7680747369999998,0.0
-0.05093661,0.477316875,0.0
0.147110508,2.8426530710000004,0.0
0.204357705,-0.316596686,0.0
-0.356953134,0.054390917000000004,0.0
-0.109289968,-1.000509142,0.0
0.519476327,-0.406417939,0.0
1.001793994,-0.82020201,0.0
-0.109659929,0.217952418,0.0
0.020840446999999998,1.014307215,0.0
-0.904762568,-0.6671725239999999,0.0
0.496329653,-0.395044018,0.0
2.075665356,0.8780048890000001,0.0
-0.21478243,-0.614809045,0.0
-0.35234277399999997,2.13979984,0.0
0.049538228,0.701613712,0.0
0.08318834900000001,2.060744045,0.0
-2.4778329009999998,-1.066465971,0.0
0.989809817,1.243814522,0.0
1.788113311,0.480782294,0.0
-0.0055100240000000005,1.4477854030000001,0.0
0.7265443340000001,0.462109494,0.0
1.516441364,-0.744166379,0.0
-2.112280111,1.7891914869999999,0.0
-0.695306565,0.173521177,0.0
1.47056393,2.105055937,0.0
-1.69496638,1.292688503,0.0
1.489740125,1.012281052,0.0
-0.099009212,-0.372298709,0.0
0.565067996,-1.032112946,0.0
-0.522810411,0.7758196209999999,0.0
-1.213395218,-1.630585247,0.0
0.011232215,0.300853447,0.0
0.070170767,-0.5507982929999999,0.0
-1.2204081420000001,-0.760477672,0.0
2.3044097519999998,-2.719739605,0.0
0.105184804,-0.35873815200000003,0.0
-2.376317502,-0.243345392,0.0
-0.39171395200000003,0.067350812,0.0
-0.73532471,-1.041449576,0.0
2.11123491,-0.312217318,0.0
-1.401011634,0.9320319009999999,0.0
0.995827502,-1.6956542119999998,0.0
0.07471937599999999,0.403049846,0.0
-1.7711916069999998,0.880965095,0.0
-0.03364027,0.296313618,0.0
-0.339998976,1.147778968,0.0
-1.049784297,-0.290177377,0.0
-0.388888713,0.780436164,0.0
0.013437621,-1.55450111,0.0
0.8647552209999999,0.44058870200000005,0.0
0.879666532,-0.830278227,0.0
0.7578128540000001,1.078735603,0.0
-0.8689562590000001,0.647718453,0.0
-0.769771509,1.195529696,0.0
0.8052248809999999,-0.668116099,0.0
-1.4862675319999998,0.727107628,0.0
0.610801567,-0.7300658870000001,0.0
0.618419111,-0.136639516,0.0
1.755047574,2.004561497,0.0
1.00868919,1.318923249,0.0
0.412642713,-0.15813032,0.0
1.294703619,1.561379333,0.0
1.038213172,-0.046750901,0.0
-0.600643093,0.519974853,0.0
-0.642758873,-0.648015132,0.0
1.214942604,1.3647010640000001,0.0
0.5487074670000001,-0.352186072,0.0
0.048450244,-1.418000208,0.0
-0.229474409,-0.039587153,0.0
-0.306811132,-2.0396504369999997,0.0
-1.0575427370000001,0.941334407,0.0
-0.681114187,-0.281645508,0.0
0.183969981,1.287844752,0.0
0.8362801740000001,0.495893418,0.0
1.6016701,1.620773616,0.0
-1.4204223740000002,1.10575105,0.0
-0.23231369300000002,0.8054481920000001,0.0
-0.705550328,-0.611749487,0.0
-3.018499503,0.369088177,0.0
0.413159239,1.077630294,0.0
-0.33327494399999996,-2.73535078,0.0
0.167133201,-1.723006408,0.0
-0.196400965,-0.18378293199999998,0.0
-0.050395828,-0.882403003,0.0
-0.480629164,-0.753984724,0.0
0.006024949,2.2037166459999997,0.0
1.774001313,0.383296113,0.0
-0.40916132899999996,0.635012074,0.0
-0.9751629479999999,-0.7543734040000001,0.0
-0.684910246,0.276926923,0.0
1.715240285,1.7890842830000002,0.0
-0.030948422000000003,-1.164143798,0.0
1.3183484909999998,-0.23472640399999997,0.0
-0.500851939,-0.724005948,0.0
-0.223270473,-0.240572094,0.0
0.975439154,-0.833332064,0.0
-0.44559873299999997,0.137907019,0.0
-0.539126753,-0.7740477159999999,0.0
-1.711651536,0.5095518520000001,0.0
-1.119133775,0.824274972,0.0
-0.867870835,-0.162955009,0.0
-0.251427098,1.430584035,0.0
-0.266034373,0.8462069640000001,0.0
0.34586821,-0.058733487,0.0
2.1540139330000003,0.442032685,0.0
-0.11556042400000001,1.094510946,0.0
-0.504246083,0.583941175,0.0
-1.4705676090000002,-0.526713495,0.0
0.536015238,0.033036997,0.0
1.067338295,1.7310545659999999,0.0
-0.553148043,-0.06650122900000001,0.0
0.044551625,0.929563719,0.0
-0.637355939,-0.18024806699999998,0.0
-1.445034639,0.17040149699999999,0.0
1.347949223,-1.0084933459999998,0.0
1.465740525,1.250930239,0.0
0.6256351960000001,-1.3814867690000001,0.0
-0.445673253,-1.918064323,0.0
2.4193502959999997,0.494713859,0.0
0.081603142,1.151617218,0.0
0.921766318,-1.30720638,0.0
-0.37770824700000005,-0.15362209699999999,0.0
0.41838092600000004,1.093755895,0.0
-0.35810952,-0.325830527,0.0
0.312574408,0.300501604,0.0
1.507569657,1.130102784,0.0
-0.28338041199999997,-0.123357828,0.0
0.675167935,-0.43468281299999995,0.0
-0.335084895,-1.288772282,0.0
0.154989612,0.9118613190000001,0.0
-0.058609594,0.78179577,0.0
0.053833042000000005,0.776110112,0.0
-0.889388115,1.623763148,0.0
-0.121434457,-0.042601917999999996,0.0
0.49013714700000005,-1.995988169,0.0
0.396745429,-0.005882426,0.0
-1.004244364,0.012506411,0.0
0.102998818,0.716833507,0.0
-1.100575643,1.3689212130000001,0.0
-1.533905895,-1.2784517420000001,0.0
-0.23036021,-0.830170319,0.0
1.147561278,-1.014300747,0.0
0.48948689,-1.161811705,0.0
0.117691241,0.030660284,0.0
-0.851026418,-0.923332371,0.0
0.603102049,1.866277758,0.0
-0.147212812,-0.359270576,0.0
-1.173827109,0.29713275,0.0
-0.410921119,-1.291524402,0.0
0.516156539,-0.23874789100000002,0.0
-1.585871216,-1.4200472130000001,0.0
0.327105594,-0.19543117899999998,0.0
-0.950072115,-0.09792441,0.0
0.517761734,0.54648923,0.0
1.452781275,-0.518869099,0.0
1.573354249,-1.3840994530000001,0.0
0.913559756,-2.526519157,0.0
-0.008898066999999999,0.14592386300000001,0.0
1.408120436,-1.8649189080000002,0.0
-0.34731625,-2.297691615,0.0
-0.903109325,-0.594651013,0.0
0.502614435,1.137703629,0.0
-0.19383217100000003,-0.79103407,0.0
-0.970710675,1.87264161,0.0
1.162409947,0.8169471779999999,0.0
-0.411230353,0.821463147,0.0
-1.310365234,-1.601083298,0.0
-1.3124320859999998,-0.926800565,0.0
0.6254959,-0.5861166729999999,0.0
-0.9172384109999999,0.193481458,0.0
-0.235511797,-1.669519019,0.0
0.10100166699999999,1.071938529,0.0
-0.36451748100000003,0.476269829,0.0
-2.377321496,-1.681747852,0.0
-1.101874192,0.536977106,0.0
1.2205254190000001,1.2201485140000001,0.0
0.183512965,0.793395133,0.0
-0.8605957190000001,0.037994366,0.0
0.011105509,-0.40191038,0.0
-0.433672603,0.361711911,0.0
1.278652913,0.408546842,0.0
0.503648595,0.937108815,0.0
-1.229106643,1.412887974,0.0
3.612098519,-0.340266567,0.0
-1.174669287,0.612046267,0.0
-1.023182807,0.8506667179999999,0.0
-0.552251224,0.516959292,0.0
1.33375851,-0.972679885,0.0
-0.54662315,0.032102322999999995,0.0
0.24796848800000001,-0.785698254,0.0
2.0236087940000003,0.430845109,0.0
0.03230231,-1.233765096,0.0
-0.6624246739999999,0.595887767,0.0
1.318536312,-0.420660731,0.0
0.277485165,-0.466160736,0.0
0.814072042,-0.212641823,0.0
0.392141966,-0.709221579,0.0
0.861264073,0.969354678,0.0
0.630706343,0.212196747,0.0
2.172996955,-0.320481917,0.0
-0.987444048,-0.067619083,0.0
1.575730725,-0.7200675670000001,0.0
-1.703176511,0.29512807399999996,0.0
-1.358028262,0.074349972,0.0
-0.41069372200000004,-0.5237261360000001,0.0
0.804568147,2.079914175,0.0
1.079693023,1.570000895,0.0
-0.572036395,-0.37696761100000004,0.0
1.262566705,-0.506403935,0.0
0.137369091,-1.043125458,0.0
-0.6432376160000001,1.8468178769999999,0.0
0.599466481,0.39651114200000004,0.0
0.48093354200000005,0.71322202,0.0
-1.3811349569999998,-1.86283539,0.0
-0.652170764,1.055690426,0.0
-0.571086874,0.270044112,0.0
0.349473431,0.0033592009999999996,0.0
1.154924868,-0.48178324200000006,0.0
-0.278870136,1.513366174,0.0
-0.08973672,1.020619801,0.0
-0.93437151,0.6794701679999999,0.0
0.606888408,0.983797158,0.0
-0.296450869,-1.44220238,0.0
0.682061624,1.3925423780000001,0.0
0.09808042800000001,0.259174965,0.0
0.613327492,-1.847011425,0.0
-1.524426899,0.43420372799999996,0.0
-0.716874747,-0.019182621,0.0
0.556093665,0.622559568,0.0
-1.008545974,-1.245080418,0.0
-1.831969542,-1.0290827679999999,0.0
-1.7428998430000002,1.162957552,0.0
-1.329263693,-0.6093820910000001,0.0
-1.070914401,0.35111668700000004,0.0
-0.026186837999999997,-0.254425423,0.0
-0.7708774629999999,-1.045343273,0.0
0.235878106,0.46786269700000005,0.0
-0.08317448599999999,-0.8985856729999999,0.0
-1.488275201,2.219917971,0.0
-1.5246499530000002,-0.084950494,0.0
-1.278243383,0.371307216,0.0
1.8650640319999998,-1.243146335,0.0
-0.026137961,0.89429947,0.0
-0.24768095399999998,-0.322884964,0.0
-0.5572294839999999,1.1063485370000001,0.0
-0.40590131799999996,0.55822369,0.0
-0.52884773,0.339574614,0.0
0.719219142,-0.522298083,0.0
0.202166745,0.8498601929999999,0.0
-0.524586636,0.922591717,0.0
1.41770418,1.062746815,0.0
0.041052512,-0.354228534,0.0
0.579072326,-0.914570455,0.0
0.634934722,1.227300728,0.0
0.10663901,0.414067574,0.0
0.332167262,0.031705841,0.0
-0.091947965,-0.77964297,0.0
-0.596129384,0.644148646,0.0
0.976713602,0.9230072009999999,0.0
0.212438735,1.076279473,0.0
-1.700600685,-0.8041786390000001,0.0
1.3910200259999999,-1.338410208,0.0
0.50070625,-0.437596999,0.0
-1.5312554630000001,0.507696381,0.0
-0.41179588200000006,0.315853961,0.0
0.38821975200000003,0.848187404,0.0
-1.329434009,2.552239641,0.0
0.974962355,-1.02363845,0.0
0.7031459590000001,0.00441495,0.0
-0.027168232,0.41060798600000004,0.0
-0.765082473,1.075681766,0.0
0.547747878,0.52419729,0.0
1.409845992,0.09604157599999999,0.0
-0.129363486,-0.8758599309999999,0.0
-0.353279571,-0.272111012,0.0
-0.062656183,0.5863166679999999,0.0
1.183960609,0.30353429,0.0
0.500999922,-0.8385529829999999,0.0
-0.113451334,0.33668621,0.0
-1.031337867,-1.029390746,0.0
-0.565532811,-0.386011831,0.0
-0.943625904,0.956770563,0.0
-0.167186796,2.027685354,0.0
0.7591770290000001,1.661842117,0.0
0.6023980520000001,-1.188111544,0.0
0.33003228,-0.436597445,0.0
-0.004381574,-0.152057503,0.0
0.33654872799999996,-1.078391326,0.0
0.215696997,-1.536182379,0.0
0.94231894,1.373865224,0.0
0.283114618,0.26462820000000004,0.0
-0.250995868,0.37817855899999997,0.0
1.709647296,1.447589456,0.0
-0.336588099,2.033756339,0.0
1.311797772,-0.96864402,0.0
-1.03942286,0.275776348,0.0
1.204896061,0.890260396,0.0
0.56638946,0.11562061400000001,0.0
-0.192445175,1.062843987,0.0
-0.889028116,0.503967892,0.0
-0.781613738,0.18806654899999997,0.0
-0.806715595,-0.46244805299999997,0.0
-0.20125248699999998,-0.143085185,0.0
0.159382179,-0.592179957,0.0
-1.894813418,-0.684618407,0.0
0.34511972399999996,-0.206911393,0.0
-0.7111231659999999,0.090520959,0.0
-0.183509384,0.114048226,0.0
0.93591193,0.186763415,0.0
-0.228922438,-0.04077815,0.0
-1.427408906,0.9149911470000001,0.0
0.465687639,0.067709663,0.0
0.275958127,-0.8631055040000001,0.0
0.593808619,-0.163205985,0.0
0.5414877610000001,-0.123747168,0.0
-1.8303281269999998,-0.315090915,0.0
-0.29674559999999994,2.520037556,0.0
0.727320492,-2.2663694690000002,0.0
-0.404827069,0.97794017,0.0
-0.091746786,0.136131626,0.0
2.2311349480000002,-1.344058785,0.0
-0.154071811,1.532089112,0.0
-1.589657615,-0.58535444,0.0
0.29171024,0.827193915,0.0
0.643501721,-1.357518901,0.0
1.102302305,0.539216248,0.0
1.154046507,0.227867613,0.0
-0.145124326,0.330206196,0.0
1.267209705,0.43699116,0.0
0.758480798,-2.7088418080000003,0.0
-0.220351744,-2.521905893,0.0
-0.729560865,-1.462783798,0.0
-0.30276505800000003,-1.315735001,0.0
0.8468835379999999,-0.24071875899999998,0.0
-0.029780365,-1.6638711880000001,0.0
-0.43441741899999997,0.802276378,0.0
-0.994642743,-0.226813806,0.0
0.307184904,1.713754293,0.0
0.577821012,-0.663171431,0.0
-0.006007395,-0.029530951,0.0
-1.220587338,0.26596636,0.0
0.49821527600000004,-1.20853305,0.0
0.129760236,1.016934313,0.0
1.079804719,2.508929364,0.0
0.583113577,-0.113651784,0.0
-1.5187698719999998,0.6018220679999999,0.0
1.205232058,0.028537818,0.0
0.008950829,0.414362589,0.0
-1.271196642,-1.963954894,0.0
0.7840148859999999,-0.632591545,0.0
-0.153073575,-0.045047178,0.0
0.137977302,-0.116719272,0.0
0.38214132100000003,0.18753751899999999,0.0
-1.201088113,-1.250914695,0.0
0.8894827129999999,1.116926686,0.0
-0.36840636299999996,1.3556964669999998,0.0
-1.3502229630000002,1.175302215,0.0
2.707609047,0.410855344,0.0
-1.08664171,-1.180165744,0.0
-0.981346875,-0.723711166,0.0
-0.26659463899999997,-1.1309877940000002,0.0
0.722258635,1.762296979,0.0
0.354732269,-0.222717495,0.0
-0.51220463,-0.00502795,0.0
0.362432349,0.9889543590000001,0.0
-0.106155073,0.38827305799999995,0.0
-0.503966253,-1.5757338790000002,0.0
0.39141665200000003,-1.018242173,0.0
-0.497774748,0.654692274,0.0
1.338507265,-0.253760058,0.0
1.4057946959999998,0.093469516,0.0
0.568818101,1.610262738,0.0
-0.060802369,-0.15406913,0.0
-1.9852924140000001,0.163214384,0.0
1.094381464,1.3725251930000002,0.0
-0.318551328,-0.11214585699999999,0.0
-0.049269345,1.652227101,0.0
-0.369023789,-0.885204144,0.0
0.930443525,-0.85141254,0.0
-0.860221844,-0.844882734,0.0
-1.099987144,1.8802978730000002,0.0
-0.010199055,0.5617834829999999,0.0
2.9633424039999996,0.49684555700000005,0.0
0.11124974900000001,0.489643871,0.0
-0.397107958,0.8954260009999999,0.0
0.5256187929999999,0.606453856,0.0
0.099924841,-0.755527263,0.0
1.092055926,-0.37618629600000003,0.0
0.924002497,-0.114959851,0.0
0.76756479,1.2084299840000001,0.0
-0.536207766,-1.270509395,0.0
-1.1385021229999999,0.23962219399999998,0.0
0.361286964,0.77640276,0.0
-1.518544506,1.447182624,0.0
1.719582933,0.276392818,0.0
0.532191702,0.194436833,0.0
0.767716499,0.045973829,0.0
0.88947626,-2.0691755869999997,0.0
0.534058774,0.22330654600000002,0.0
1.019680235,0.028774307000000002,0.0
-1.135396116,0.004868325,0.0
-0.6917445409999999,-0.068292644,0.0
0.39297199200000005,-0.106605126,0.0
-0.23395902100000002,0.37569279299999997,0.0
0.538739218,0.366989654,0.0
-0.397483315,-0.5859448620000001,0.0
-1.066997167,0.22286521899999998,0.0
1.468306619,0.254749162,0.0
0.670359402,-1.354872395,0.0
-0.6936061990000001,0.155402155,0.0
0.065776,-0.965116622,0.0
-0.407139274,-0.456827361,0.0
1.328826597,-1.069420658,0.0
1.1938164820000001,0.779826032,0.0
0.113871795,-0.650580746,0.0
0.43226158299999995,-0.519103241,0.0
1.749437361,0.35294941799999996,0.0
-0.7486530309999999,-0.588680917,0.0
1.242103158,-0.570464007,0.0
-1.822855555,0.361064473,0.0
-1.0362050390000002,0.572915118,0.0
-0.009572575,1.625342997,0.0
-1.254756421,2.289536498,0.0
-0.681489516,-1.734744864,0.0
-0.642701462,-0.7788881520000001,0.0
-0.543299742,-0.469469032,0.0
0.222617443,-0.537745826,0.0
-0.024694716000000002,0.282498527,0.0
